H3K4me3_count	Gene_Name	Mean_Gene_Expression
1	RPLP0	7973.0
1	RPP14	706.75
1	RPP25	111.0
1	RPS15	16677.0
1	RPS17	2309.5
1	RPS18P9	708.75
1	RPS5	10113.25
1	RPS6KC1	166.5
1	RPS7	9099.25
1	RPS8	16012.0
1	RPTOR	2137.5
1	RPUSD2	271.25
1	RRAGA	992.75
1	RRAGC	774.0
1	RRN3P1	512.5
1	RSC1A1	212.5
1	RSPRY1	512.75
1	RTBDN	68.25
1	RTN4RL1	82.25
1	RUFY1	699.25
1	RUNDC3B	130.25
1	RUVBL1	2853.5
1	RXRA	234.0
1	RYK	1121.25
1	SACS	3045.5
1	SAMD3	575.25
1	SAMD4B	2697.5
1	SAMD8	1835.0
1	SAV1	402.75
1	SBDS	1453.25
1	SBNO2	1196.25
1	SCAND1	127.0
1	SCAP	1505.5
1	SCARB2	1289.25
1	SCARF1	81.75
1	SCART1	76.0
1	SCFD2	1076.25
1	SCN2A	84.5
1	SCN3B	167.25
1	SCNM1	1136.5
1	SCNN1D	78.25
1	SCRG1	551.75
1	SCTR	9.75
1	SDCBP	1094.25
1	SDHAF1	43.0
1	SDHAF3	109.5
1	SEC14L3	40.5
1	SEC14L4	256.0
1	SEC14L6	245.5
1	SEC22B	2433.5
1	SEC24A	3227.5
1	SEC24B	2485.5
1	SEC63	4627.25
1	SELE	4.25
1	SELENOH	790.5
1	SEM1	2162.0
1	SEMA4B	289.0
1	SEMA4F	312.75
1	SEMA5B	104.75
1	SEMA6C	73.75
1	SERBP1	42077.75
1	SERHL2	191.25
1	SERPINE2	597.25
1	SERPINH1	290.25
1	SERTAD3	56.0
1	SETBP1	63.5
1	SETD9	56.0
1	SETDB1	1418.75
1	SETX	5697.5
1	SF3B2	5929.25
1	SFI1	2531.25
1	SGSM3	272.5
1	SH2D4A	199.75
1	SH2D4B	2.5
1	SH3GL1	910.0
1	SH3PXD2B	49.5
1	SH3RF3	58.75
1	SHISA2	94.75
1	SHQ1	843.5
1	SHROOM1	66.0
1	SIGMAR1	2447.0
1	SIKE1	790.25
1	SIN3B	855.25
1	SIPA1L1	1940.5
1	SIRT3	447.25
1	SIRT6	107.75
1	SIT1	230.25
1	SIX4	202.75
1	SKAP1	1497.5
1	SKI	6150.5
1	SLA2	1617.0
1	SLAMF8	66.25
1	SLC10A7	279.25
1	SLC11A1	580.75
1	SLC12A9	1151.25
1	SLC15A3	78.75
1	SLC16A10	1597.5
1	SLC16A12	95.5
1	SLC18B1	261.25
1	SLC1A1	3.75
1	SLC22A11	204.75
1	SLC22A12	3.25
1	SLC22A31	2.5
1	SLC22A7	14.25
1	SLC23A2	1668.0
1	SLC25A15	108.5
1	SLC25A17	363.5
1	SLC25A34	226.25
1	SLC25A37	1762.5
1	SLC25A47	4.5
1	SLC25A53	338.0
1	SLC26A10	9.25
1	SLC27A5	964.75
1	SLC29A2	389.25
1	SLC2A12	16.5
1	SLC2A4	45.0
1	SLC2A8	38.0
1	SLC30A5	1713.0
1	SLC35B2	497.75
1	SLC35C1	373.25
1	SLC35D2	237.0
1	SLC35E3	2986.0
1	SLC35G2	112.25
1	SLC38A10	768.5
1	SLC39A2	3.0
1	SLC40A1	212.75
1	SLC43A1	319.75
1	SLC43A2	236.0
1	SLC44A5	152.75
1	SLC46A3	416.75
1	SLC50A1	1374.25
1	SLC5A10	348.5
1	SLC5A2	338.25
1	SLC5A6	1488.75
1	SLC6A11	63.0
1	SLC6A9	605.75
1	SLC9A6	1003.5
1	SLC9A9	305.0
1	SLFNL1	221.5
1	SLIT3	92.75
1	SMAD2	9499.5
1	SMAP1	732.0
1	SMC6	546.75
1	SMCO1	4.5
1	SMCO3	5.75
1	SMIM12	548.75
1	SMN1	412.25
1	SMN2	809.25
1	SMPD2	158.75
1	SMURF2	1614.75
1	SNAPC3	2717.75
1	SNCAIP	24.25
1	SNED1	798.0
1	SNRPC	396.75
1	SNTN	25.0
1	SNU13	232.25
1	SNX16	68.5
1	SNX2	760.75
1	SNX30	345.75
1	SOBP	30.5
1	SOHLH2	12.25
1	SOWAHC	283.5
1	SOX15	10.5
1	SP1	5667.25
1	SP3	1400.0
1	SPAG4	24.25
1	SPATA20	155.0
1	SPECC1L	1236.75
1	SPIB	277.25
1	SPIRE2	982.5
1	SPRN	32.25
1	SPTB	96.75
1	SPX	31.5
1	SREBF1	1294.5
1	SRF	2832.75
1	SRPK1	1099.5
1	SRPK3	93.25
1	SRRM5	40.0
1	SSBP4	321.75
1	SSC4D	9.0
1	SSPN	3.0
1	SSPO	16.25
1	SSR2	2817.5
1	ST8SIA1	1554.0
1	ST8SIA6	58.0
1	STAMBPL1	950.5
1	STAP2	286.75
1	STAT5A	3114.0
1	STC2	53.5
1	STEAP3	41.0
1	STK40	1228.5
1	STMN4	3.75
1	STOML2	1425.5
1	STX11	409.75
1	STX18	893.0
1	STX19	3.5
1	STX5	201.25
1	STX6	909.5
1	STXBP1	508.75
1	SUGP1	418.25
1	SULT1C2P1	45.75
1	SULT1C4	79.25
1	SULT1E1	21.0
1	SUPT5H	3324.0
1	SUZ12P1	937.5
1	SYCE1	6.5
1	SYCE1L	15.0
1	SYCP1	62.25
1	SYNGAP1	17793.0
1	SYNGR1	20.75
1	SYNGR2	2517.25
1	SYNJ2	1098.75
1	SYNPO2	118.75
1	SYNPO2L	72.5
1	SYP	232.5
1	SYT1	7.5
1	SYT14	81.25
1	SYTL1	2087.25
1	TAB1	500.0
1	TAB2	6527.5
1	TAF15	4961.25
1	TAF4B	656.5
1	TAF6L	215.75
1	TAF8	2484.25
1	TAF9	1065.75
1	TAGLN3	4.0
1	TAMM41	468.75
1	TANGO2	1252.25
1	TANGO6	1363.0
1	TAP1	3910.5
1	TAP2	2759.0
1	TARBP2	192.25
1	TAS2R3	7.75
1	TAS2R4	332.75
1	TAT	132.5
1	TBC1D15	1103.25
1	TBC1D22B	326.25
1	TBC1D31	883.25
1	TBC1D3P5	6.0
1	TBC1D7	237.75
1	TBC1D8B	4888.75
1	TBK1	342.75
1	TBKBP1	750.0
1	TBRG4	976.25
1	TBX1	61.5
1	TCEA3	364.0
1	TCEAL1	33.5
1	TCTEX1D2	52.25
1	TDGF1P3	70.0
1	TDRD3	649.75
1	TEAD3	20.5
1	TECPR1	1812.75
1	TEPP	122.25
1	TERB1	570.25
1	TERF2IP	2033.0
1	TET1	192.0
1	TEX101	7.25
1	TEX21P	349.0
1	TEX261	1162.75
1	TF	575.0
1	TFAM	2101.0
1	TFCP2L1	5.25
1	TFG	2139.5
1	TFRC	6194.75
1	TGFBR2	4315.5
1	TGIF2	648.5
1	TGM1	98.75
1	THAP2	264.0
1	THAP3	236.5
1	THAP4	337.0
1	THEM5	63.75
1	THNSL1	124.25
1	THNSL2	81.25
1	THOC2	2156.75
1	THSD4	36.75
1	TIA1	2424.25
1	TIMM17A	3656.5
1	TIMM9	245.0
1	TIMP2	88.75
1	TJP1	2.25
1	TJP2	450.25
1	TKT	1134.75
1	TLCD2	793.25
1	TLE2	100.5
1	TLE6	4.0
1	TLR1	145.5
1	TLR10	105.5
1	TLR6	105.25
1	TM2D2	420.75
1	TM2D3	1660.0
1	TM4SF19	134.0
1	TM7SF3	768.5
1	TMC2	123.25
1	TMC8	3947.5
1	TMCC1	1116.5
1	TMEM108	55.0
1	TMEM119	162.5
1	TMEM130	261.25
1	TMEM134	636.75
1	TMEM143	144.75
1	TMEM147	393.25
1	TMEM170B	249.0
1	TMEM184C	1141.75
1	TMEM192	1730.5
1	TMEM214	1585.5
1	TMEM231	266.0
1	TMEM232	31.25
1	TMEM238	15.75
1	TMEM249	6.25
1	TMEM253	11.5
1	TMEM256	30.75
1	TMEM268	944.0
1	TMEM39B	370.5
1	TMEM41B	3570.5
1	TMEM52B	107.0
1	TMEM53	507.25
1	TMEM70	188.0
1	TMIGD2	77.5
1	TMPRSS11B	142.25
1	TMPRSS9	80.5
1	TMSB15B	615.5
1	TMSB4X	3545.25
1	TMTC2	134.0
1	TMX1	3032.0
1	TNC	95.0
1	TNFAIP2	96.75
1	TNFRSF12A	14.75
1	TNFRSF18	437.0
1	TNFSF13	56.25
1	TNFSF15	169.0
1	TNFSF9	35.5
1	TNIP3	1266.75
1	TNNI3K	2.75
1	TNNT3	55.25
1	TNPO3	2102.5
1	TNS2	179.25
1	TOMM20L	4.5
1	TOMM5	653.5
1	TOPBP1	1674.5
1	TOX2	33.75
1	TP53BP2	3141.0
1	TPD52L2	1571.0
1	TPPP2	2.75
1	TPST2	1066.5
1	TRA2A	1860.25
1	TRAFD1	1229.75
1	TRAPPC10	4487.25
1	TRAPPC5	3901.75
1	TRHDE	73.0
1	TRIM11	458.5
1	TRIM16L	342.25
1	TRIM22	2626.25
1	TRIM33	1923.25
1	TRIM4	3028.5
1	TRIM58	271.75
1	TRIM62	288.0
1	TRIM66	1052.5
1	TRIM7	195.25
1	TRIM9	8.75
1	TRIP12	15994.25
1	TROAP	267.5
1	TRPM7	1476.25
1	TRPV2	566.0
1	TSGA13	476.25
1	TSHZ3	41.75
1	TSPAN1	6.5
1	TSPYL2	2644.0
1	TTBK1	32.25
1	TTC26	535.25
1	TTC30A	39.0
1	TTC33	216.5
1	TTC39A	96.25
1	TTC39C	4781.25
1	TTC5	298.25
1	TTL	2570.0
1	TTLL13P	20.75
1	TTLL9	75.25
1	TULP1	2.75
1	TULP2	4.25
1	TYW1	634.25
1	UBA1	8898.25
1	UBALD1	233.75
1	UBE2D1	246.5
1	UBE2G1	3398.75
1	UBE2J1	829.75
1	UBE2J2	349.5
1	UBE2L3	1478.75
1	UBE2N	2098.25
1	UBE2Q1	2248.25
1	UBE2Q2	872.25
1	UBLCP1	1637.25
1	UBP1	3336.25
1	UBR3	1164.75
1	UBXN11	580.0
1	UCHL3	91.75
1	UCN	4.75
1	UGT2A1	72.25
1	UHRF1	5152.25
1	ULBP1	31.75
1	UNC119	299.25
1	UNC119B	349.25
1	UNC50	216.5
1	UNC80	433.0
1	UNG	557.25
1	UPF3A	2531.0
1	UPK1A	9.0
1	UPK1B	441.75
1	UQCC1	961.5
1	UQCC3	353.75
1	URM1	246.25
1	USB1	2650.5
1	USF3	5748.75
1	USO1	1868.0
1	UTP3	4218.75
1	UVSSA	1779.0
1	VAMP7	678.25
1	VAMP8	198.25
1	VAPA	2586.75
1	VAT1	423.25
1	VAV1	1621.25
1	VAV3	448.25
1	VBP1	435.5
1	VIL1	62.25
1	VNN1	20.75
1	VNN2	112.75
1	VNN3	28.25
1	VOPP1	1747.25
1	VPS25	492.25
1	VPS41	1815.25
1	VPS72	351.0
1	VPS8	833.75
1	VSIG1	963.75
1	VSIG10	205.0
1	VSIG2	7.25
1	VSX1	22.0
1	VWA5B2	24.75
1	WDR11	2392.25
1	WDR13	1108.5
1	WDR44	784.75
1	WDR63	1.75
1	WDR91	825.75
1	WDTC1	1146.25
1	WEE1	1580.5
1	WEE2	4.0
1	WNT7B	95.5
1	WWP2	1714.0
1	XAF1	1002.75
1	XBP1	656.75
1	XDH	150.5
1	XKR8	124.75
1	XPOT	9866.5
1	XRCC1	1252.75
1	YAF2	570.75
1	YBX1	57087.0
1	YIF1A	345.0
1	YIPF1	164.25
1	YLPM1	4570.25
1	YWHAB	3616.5
1	YWHAE	10855.0
1	ZADH2	460.0
1	ZAP70	3819.25
1	ZBED2	3095.25
1	ZBTB1	792.25
1	ZBTB12	46.75
1	ZBTB25	4417.25
1	ZBTB42	47.0
1	ZBTB43	565.0
1	ZBTB48	443.0
1	ZBTB7A	2993.75
1	ZC2HC1A	34.0
1	ZC3H12A	843.5
1	ZC3H12D	4225.5
1	ZC3H18	2808.75
1	ZC3HC1	241.5
1	ZC4H2	598.0
1	ZCCHC14	1433.5
1	ZCCHC2	3490.5
1	ZCCHC3	351.25
1	ZCCHC8	1844.75
1	ZDBF2	783.25
1	ZDHHC2	833.25
1	ZDHHC24	1517.0
1	ZFAND2A	283.0
1	ZFHX2	53.5
1	ZFHX3	359.0
1	ZFP1	193.0
1	ZFP2	110.25
1	ZFPL1	197.75
1	ZFYVE1	253.25
1	ZFYVE26	2138.75
1	ZKSCAN2	254.0
1	ZMIZ2	2885.75
1	ZMYM5	1387.5
1	ZMYND11	1986.5
1	ZNF100	757.25
1	ZNF12	551.75
1	ZNF169	1002.0
1	ZNF184	211.75
1	ZNF197	172.5
1	ZNF20	62.75
1	ZNF204P	83.75
1	ZNF208	119.25
1	ZNF23	369.75
1	ZNF250	362.25
1	ZNF256	187.25
1	ZNF28	441.0
1	ZNF280C	694.5
1	ZNF283	1099.25
1	ZNF287	120.25
1	ZNF302	390.75
1	ZNF319	490.25
1	ZNF320	601.25
1	ZNF341	235.5
1	ZNF343	336.5
1	ZNF391	412.5
1	ZNF394	1643.25
1	ZNF410	929.0
1	ZNF423	3.75
1	ZNF44	541.75
1	ZNF441	249.25
1	ZNF445	2857.75
1	ZNF446	60.75
1	ZNF461	223.0
1	ZNF467	8.25
1	ZNF469	45.5
1	ZNF518B	728.0
1	ZNF528	167.0
1	ZNF563	82.0
1	ZNF565	61.0
1	ZNF572	12.0
1	ZNF584	481.0
1	ZNF587B	3710.5
1	ZNF598	296.5
1	ZNF599	238.75
1	ZNF600	629.5
1	ZNF610	84.25
1	ZNF619	321.0
1	ZNF622	447.5
1	ZNF623	1581.75
1	ZNF652	1349.5
1	ZNF654	690.0
1	ZNF69	211.75
1	ZNF696	123.25
1	ZNF697	6.25
1	ZNF709	63.5
1	ZNF713	1526.25
1	ZNF720	364.75
1	ZNF746	1933.0
1	ZNF763	18.5
1	ZNF77	66.75
1	ZNF775	149.75
1	ZNF780A	482.5
1	ZNF782	236.25
1	ZNF786	103.0
1	ZNF792	218.0
1	ZNF80	406.5
1	ZNF827	1562.25
1	ZNF888	184.25
1	ZNHIT2	54.25
1	ZNRF1	393.25
1	ZP3	149.75
1	ZSCAN12	362.0
1	ZSCAN16	169.0
1	ZSWIM6	680.0
2	A1CF	43.0
2	ABCA7	549.5
2	ABHD16A	590.0
2	ABI3	338.0
2	ABRA	46.25
2	ABRACL	181.25
2	ACACB	1657.5
2	ACAD9	556.25
2	ACADM	717.25
2	ACBD5	796.0
2	ACMSD	9.75
2	ACSM2A	330.75
2	ACSM2B	80.0
2	ACSM5	4.25
2	ADA	193.75
2	ADAM11	4.75
2	ADAMTS1	93.0
2	ADAP1	170.0
2	ADCY10	2.75
2	ADCY7	2006.25
2	ADI1	1219.0
2	ADIPOR2	544.0
2	ADNP2	1887.5
2	ADO	266.5
2	ADORA2A	342.75
2	AGPAT1	960.5
2	AGTPBP1	600.0
2	AGTRAP	34.0
2	AHCYL2	844.5
2	AICDA	153.75
2	AKAP17A	606.0
2	AKAP7	524.25
2	AKAP8L	602.5
2	AKNA	7833.5
2	AKR1C3	6.75
2	AKT2	4485.25
2	ALDH3A1	5.75
2	ALPK1	686.5
2	ALPP	12.5
2	AMDHD2	232.75
2	AMN1	409.5
2	AMOT	74.5
2	ANAPC7	1502.25
2	ANKFY1	2183.25
2	ANKH	5278.0
2	ANKRD18B	34.75
2	ANKRD24	30.5
2	ANKRD30BL	707.25
2	ANKRD36	3249.0
2	ANKRD40	2902.75
2	ANKRD45	481.75
2	ANKRD6	198.0
2	ANKRD61	82.25
2	ANKS1A	1449.75
2	ANO10	210.25
2	ANXA1	1605.5
2	AP1M2	4.0
2	AP2M1	1775.75
2	AP2S1	183.5
2	AP3S2	863.0
2	APLP1	136.5
2	APOL6	2822.25
2	APP	3418.25
2	APTX	934.5
2	AQP3	1171.0
2	AQP7	30.75
2	ARAP1	1538.75
2	ARGFXP2	49.5
2	ARHGAP4	924.75
2	ARHGDIA	4043.5
2	ARHGEF11	374.25
2	ARHGEF6	4269.75
2	ARL6IP4	942.0
2	ARMC12	5.25
2	ARMC8	1907.0
2	ARMCX2	31.25
2	ARMCX3	933.0
2	ARPC2	8413.75
2	ARSA	252.0
2	ASAH1	1025.5
2	ASAH2	145.25
2	ASB9P1	2.0
2	ASL	126.75
2	ASXL2	4234.5
2	ATIC	2925.75
2	ATP11B	3542.0
2	ATP11C	682.25
2	ATP13A3	4404.5
2	ATP6V0C	3740.5
2	ATP6V1A	6476.25
2	ATP7A	895.5
2	B3GAT2	102.25
2	B4GALNT2	496.0
2	B4GALNT4	50.75
2	BBIP1	1694.25
2	BCAN	4.0
2	BCL10	542.5
2	BCL2L1	1270.0
2	BCL6	1188.75
2	BCOR	3628.75
2	BCS1L	457.0
2	BEND7	70.0
2	BHLHE40	2988.5
2	BLACAT1	5.0
2	BLM	491.5
2	BMF	227.5
2	BMP7	102.5
2	BMPR1A	1202.75
2	BOLA1	44.5
2	BRCA1	876.75
2	BRI3BP	1260.0
2	BRPF3	1477.25
2	BTBD3	172.75
2	BUD31	657.5
2	BZW2	1276.0
2	C12orf66	514.25
2	C12orf76	698.25
2	C14orf39	1.0
2	C15orf39	1697.5
2	C16orf46	1.75
2	C17orf50	4.5
2	C19orf67	3.75
2	C1orf141	17.0
2	C1orf167	127.0
2	C1orf35	557.75
2	C1QL3	40.75
2	C1QTNF2	45.0
2	C20orf194	250.0
2	C2CD4A	209.0
2	C2orf27A	8.75
2	C3AR1	59.5
2	C4BPA	10.5
2	C4BPB	804.25
2	C4orf3	774.75
2	C5AR1	287.75
2	C6orf226	13.75
2	C7orf57	12.75
2	CABP1	19.0
2	CACNA2D4	94.5
2	CALCOCO2	2639.75
2	CALM3	2783.75
2	CALML4	125.25
2	CAMK4	7156.25
2	CAMKK2	1520.25
2	CAND1	3020.5
2	CAPN7	889.75
2	CARD16	85.75
2	CARMIL2	762.5
2	CARS2	812.25
2	CASP16P	328.5
2	CASP4	860.0
2	CASTOR2	58.5
2	CBARP	24.75
2	CCDC114	148.25
2	CCDC15	63.75
2	CCDC174	627.5
2	CCDC34	408.75
2	CCDC65	81.5
2	CCDC74A	19.75
2	CCDC80	183.75
2	CCDC84	1686.75
2	CCDC85C	1027.75
2	CCDC90B	2346.5
2	CCL28	1520.5
2	CCNL1	6849.25
2	CCNT1	1542.0
2	CCT3	4821.5
2	CCZ1	788.0
2	CD151	918.75
2	CD163	303.25
2	CD244	100.25
2	CD3EAP	3095.75
2	CD53	2783.75
2	CD99	1515.25
2	CDC14B	156.0
2	CDC20	209.0
2	CDC23	814.0
2	CDC34	121.75
2	CDC42SE2	7620.25
2	CDH24	22.75
2	CDHR5	22.0
2	CDK3	52.5
2	CEBPA	8.25
2	CELF1	4989.75
2	CELSR3	221.75
2	CEND1	5.0
2	CENPI	202.75
2	CENPM	195.25
2	CENPT	666.0
2	CEP128	1390.5
2	CEP170	1289.5
2	CEP295NL	8.0
2	CFAP221	405.25
2	CFD	26.25
2	CFHR1	122.0
2	CFHR2	842.25
2	CFHR3	2.75
2	CGA	7.25
2	CGNL1	81.25
2	CHD1L	765.0
2	CHERP	1762.5
2	CHID1	1086.5
2	CHP2	169.0
2	CHRD	62.0
2	CHUK	533.25
2	CKMT1B	30.5
2	CLCF1	80.5
2	CLDND1	8477.5
2	CLEC12A	7.0
2	CLEC18C	4.25
2	CLEC19A	245.75
2	CLEC4A	13.5
2	CLEC4C	26.25
2	CLEC4D	1.0
2	CLEC4E	96.25
2	CLINT1	5665.5
2	CLIP2	197.5
2	CLK4	1296.25
2	CLN6	2626.0
2	CLNS1A	1313.0
2	CLSTN1	1937.5
2	CMC4	7.5
2	CMSS1	1999.0
2	CMTM2	1.25
2	CMTM7	617.5
2	CNBP	3555.25
2	CNIH1	241.0
2	CNKSR3	1372.25
2	CNOT4	2659.5
2	CNOT8	1624.75
2	COL19A1	88.75
2	COLEC11	23.5
2	COMMD2	793.0
2	COMTD1	57.0
2	CORIN	193.25
2	COX6A1	976.0
2	COX7C	2935.75
2	CPXM1	7.0
2	CR2	25.5
2	CRACR2B	29.5
2	CRB1	19.75
2	CREG2	119.5
2	CRIP1	504.5
2	CRIP2	52.75
2	CRLF3	3889.25
2	CRNKL1	1102.75
2	CRYBA4	2.25
2	CRYBG3	163.25
2	CSNK1A1	7163.5
2	CSNK1D	3182.75
2	CSPG4	6.75
2	CTAGE7P	16.25
2	CTCFL	358.5
2	CTSW	551.75
2	CTSZ	102.5
2	CUL5	701.0
2	CXCR5	1078.75
2	CXXC5	190.0
2	CYBRD1	239.75
2	DAGLB	788.0
2	DAP	681.0
2	DAPL1	78.0
2	DAPP1	821.5
2	DBNDD2	31.5
2	DBP	493.75
2	DCAF15	581.5
2	DCAF4L1	27.0
2	DCAF6	353.25
2	DCPS	351.75
2	DDR1	117.75
2	DDX10	1850.25
2	DDX17	45476.5
2	DDX19B	1390.0
2	DDX58	355.5
2	DEDD	902.0
2	DENND2A	342.75
2	DGCR2	451.5
2	DHRS11	221.5
2	DHRS3	798.75
2	DHX15	4913.75
2	DHX33	3381.25
2	DIAPH3	656.0
2	DIO2	37.75
2	DISC1	833.5
2	DLGAP5	64.0
2	DLSTP1	72.75
2	DNAAF3	6.0
2	DNAH12	53.75
2	DNAH3	139.25
2	DNAH5	1.0
2	DNAJA2	3502.75
2	DNAJB14	1481.25
2	DNAJC1	304.0
2	DNAJC13	1504.25
2	DNAJC15	749.75
2	DNAJC5	914.75
2	DNASE1L3	73.25
2	DNASE2	209.5
2	DPEP2	938.5
2	DPH2	838.25
2	DPPA3	1.0
2	DPY19L1P1	147.0
2	DSEL	143.25
2	DTYMK	701.75
2	DUOX1	660.5
2	DUS2	261.5
2	DUSP23	72.25
2	DUSP3	676.25
2	DUSP6	774.75
2	DYNC1H1	13358.0
2	DYRK1B	80.25
2	E2F3	758.25
2	EAF2	54.25
2	EDC4	1553.0
2	EDF1	1314.5
2	EEA1	913.5
2	EFHD1	19.25
2	EFNA1	39.5
2	EFNA4	110.5
2	EFNB2	4.75
2	EFTUD2	2768.25
2	EIF1B	96.75
2	EIF2AK3	126.5
2	EIF2S1	3288.75
2	EIF2S2	1607.0
2	EIF3H	2957.0
2	EIF3L	3780.0
2	EIF4A2	13987.0
2	EIF4G1	14498.0
2	ELK4	23155.5
2	ELMO2	1308.0
2	ELOVL6	487.75
2	EMB	3511.5
2	EMILIN2	455.75
2	EML6	202.5
2	ENHO	1.25
2	ENPP2	42.5
2	ENTPD7	248.75
2	EPB41L1	5.25
2	EPS15	2510.75
2	EPSTI1	1069.25
2	ERBB2	289.75
2	ERCC2	487.5
2	ERCC5	522.5
2	ERICH6	15.75
2	ERN2	112.0
2	ERO1B	176.0
2	ERRFI1	135.75
2	ERV3-1	202.0
2	ERVMER34-1	46.25
2	ESPL1	434.25
2	ESYT2	8665.0
2	ETHE1	174.25
2	ETV4	40.25
2	EVI2B	4519.25
2	EXPH5	808.25
2	EXTL3	790.0
2	F2RL2	387.75
2	FAAP100	311.5
2	FAAP20	475.75
2	FADS1	1092.5
2	FADS3	218.0
2	FAF1	917.25
2	FAHD2B	127.25
2	FAM120AOS	2137.0
2	FAM131A	299.75
2	FAM156A	269.75
2	FAM169B	36.5
2	FAM177B	6.0
2	FAM193A	1607.5
2	FAM201B	2.25
2	FAM209A	10.75
2	FAM209B	11.25
2	FAM20B	991.25
2	FAM238C	47.0
2	FAM83A	16.25
2	FAM83G	377.25
2	FAM90A1	22.75
2	FBL	5156.5
2	FBXO34	726.5
2	FBXO44	287.0
2	FBXW12	111.5
2	FCGR2B	51.0
2	FCGR2C	7.5
2	FCHO1	450.75
2	FCHSD2	2165.75
2	FCRL3	450.0
2	FDPS	1369.5
2	FEM1A	1865.5
2	FER1L4	227.25
2	FGF13	1450.25
2	FGF9	90.0
2	FGFBP3	60.25
2	FGFR1	337.25
2	FGGY	125.0
2	FH	588.5
2	FITM2	701.0
2	FKBP2	2220.75
2	FKBP8	531.0
2	FLG2	35.5
2	FLNB	1351.0
2	FLOT2	3299.5
2	FLRT2	496.75
2	FMNL2	140.75
2	FMOD	22.25
2	FNIP1	1520.5
2	FNIP2	544.0
2	FOS	1650.25
2	FOXP3	1620.25
2	FRYL	4956.25
2	FUT1	250.25
2	FUT2	275.25
2	FZD3	566.25
2	G2E3	457.25
2	G6PC	30.75
2	GABRR1	7.25
2	GADD45G	5.75
2	GALNT1	643.0
2	GALNT13	7.5
2	GALNT5	12.0
2	GALNT7	909.75
2	GAPDH	37518.0
2	GATAD2A	14195.5
2	GATM	19.5
2	GCDH	423.0
2	GDF5	1.75
2	GEMIN7	359.0
2	GEMIN8	124.0
2	GGH	67.5
2	GIGYF1	1369.75
2	GIPC2	2.0
2	GIT1	3045.5
2	GJA1	12.0
2	GLDC	127.0
2	GLIPR1L2	316.5
2	GLS	3858.5
2	GLTP	1382.75
2	GLUL	545.25
2	GLYR1	2037.0
2	GMFB	1263.75
2	GMPPA	777.0
2	GNAI2	5953.0
2	GNAI3	2582.5
2	GNB2	547.0
2	GOLGA2	1122.0
2	GOSR1	2450.5
2	GP2	237.75
2	GPATCH1	1104.75
2	GPD2	602.25
2	GPHN	635.25
2	GPI	2802.0
2	GPN2	989.25
2	GPR182	25.75
2	GPR88	3.5
2	GPSM3	2343.25
2	GRB2	3823.75
2	GRB7	2.25
2	GREB1	235.75
2	GRIA3	4.0
2	GRPEL1	1219.5
2	GSPT1	3855.0
2	GSS	1056.25
2	GTF2F2	964.75
2	GTF2I	4957.0
2	GTF2IRD2B	948.75
2	GTF3A	3590.0
2	GTSF1L	7.25
2	GYG1	755.75
2	GZMM	46.5
2	HAAO	22.0
2	HADHB	677.5
2	HAPLN3	1469.75
2	HAVCR2	349.75
2	HBEGF	105.0
2	HBP1	3209.5
2	HCLS1	3377.25
2	HCST	225.0
2	HDHD5	516.75
2	HEATR5A	493.0
2	HERC2P4	15.5
2	HERPUD2	3365.0
2	HESX1	10.5
2	HHIPL2	5.5
2	HMGA1	18468.5
2	HNMT	86.25
2	HOXB13	126.0
2	HPCAL1	1525.5
2	HPF1	92.5
2	HPS3	611.75
2	HRH4	163.0
2	HS3ST3B1	605.5
2	HTRA4	201.0
2	HTT	7433.5
2	HYLS1	190.5
2	ICA1L	745.75
2	ICAM1	1371.5
2	ICAM3	1490.0
2	ICAM4	134.25
2	IFNLR1	210.0
2	IFT27	250.75
2	IFT52	127.0
2	IFT74	411.0
2	IGF2BP1	75.5
2	IGSF22	9.75
2	IGSF8	504.75
2	IKBKG	248.25
2	IL10RA	5342.25
2	IL17RA	4278.25
2	IL17RC	83.25
2	IL17RE	101.0
2	IL18BP	1701.0
2	IL1R2	157.75
2	IL20RB	72.5
2	IL23A	100.75
2	IL27RA	2039.75
2	IL4I1	341.75
2	IL6ST	16351.75
2	IMPDH2	1599.25
2	INAFM1	52.75
2	INHBC	9.25
2	INPP1	102.75
2	INPPL1	1656.75
2	INSR	212.25
2	INTS10	1294.0
2	INTS2	1402.0
2	IPPK	694.25
2	IQCG	243.75
2	IQGAP2	3172.5
2	IQUB	6.5
2	IRGQ	2301.0
2	IRS2	561.0
2	IRX2	3.75
2	ITFG2	1984.25
2	ITGA5	740.0
2	ITGAL	9171.0
2	ITPKB	1561.75
2	ITPRIP	481.5
2	ITPRIPL2	340.0
2	ITSN2	5048.0
2	IZUMO1	200.75
2	JADE2	1986.5
2	JAM2	176.25
2	JRKL	196.5
2	KAT2B	1057.5
2	KATNBL1P6	3.25
2	KCNAB1	101.5
2	KCNIP2	42.25
2	KCNJ3	275.25
2	KCNJ9	150.25
2	KCNMB3	105.0
2	KCNMB4	80.25
2	KCNN3	110.25
2	KCNN4	377.75
2	KCTD1	121.5
2	KCTD11	63.0
2	KCTD13	1536.75
2	KCTD7	555.75
2	KDM5C	4458.75
2	KEAP1	541.75
2	KIAA1191	1996.0
2	KIAA1257	518.0
2	KIDINS220	2484.5
2	KIF4B	3.5
2	KIFC1	177.25
2	KLC3	195.0
2	KLF1	2.5
2	KLF10	407.0
2	KLHL20	575.0
