H3K4me3_count	Gene_Name	Mean_Gene_Expression
1	ZDHHC5	1150.0
1	ZFAND2A	1516.6666666666667
1	ZFAND3	151.5
1	ZFP36	7454.833333333333
1	ZFP37	22.666666666666668
1	ZFP69B	43.333333333333336
1	ZFP91	867.6666666666666
1	ZFPM1	25.666666666666668
1	ZFYVE1	755.1666666666666
1	ZFYVE26	421.6666666666667
1	ZMYND10	85.33333333333333
1	ZMYND11	826.6666666666666
1	ZNF117	158.5
1	ZNF131	1511.8333333333333
1	ZNF135	716.3333333333334
1	ZNF20	45.333333333333336
1	ZNF224	846.3333333333334
1	ZNF23	171.83333333333334
1	ZNF239	14.5
1	ZNF267	681.1666666666666
1	ZNF3	1064.8333333333333
1	ZNF319	105.33333333333331
1	ZNF341	184.5
1	ZNF362	473.5
1	ZNF366	31.166666666666668
1	ZNF385D	3.1666666666666665
1	ZNF391	129.5
1	ZNF395	1049.5
1	ZNF407	308.8333333333333
1	ZNF410	2239.6666666666665
1	ZNF417	198.16666666666663
1	ZNF446	153.66666666666666
1	ZNF469	23.166666666666668
1	ZNF473	591.5
1	ZNF474	3.333333333333333
1	ZNF48	54.833333333333336
1	ZNF483	364.6666666666667
1	ZNF484	175.33333333333334
1	ZNF485	249.5
1	ZNF511	14.333333333333334
1	ZNF512	1206.1666666666667
1	ZNF512B	76.33333333333333
1	ZNF521	8.166666666666666
1	ZNF527	767.8333333333334
1	ZNF534	1.8333333333333333
1	ZNF599	187.66666666666663
1	ZNF609	1930.0
1	ZNF623	270.5
1	ZNF627	329.5
1	ZNF654	362.1666666666667
1	ZNF655	1560.3333333333333
1	ZNF662	418.5
1	ZNF670	54.16666666666666
1	ZNF672	78.0
1	ZNF682	137.5
1	ZNF69	67.83333333333333
1	ZNF70	452.8333333333333
1	ZNF706	902.3333333333334
1	ZNF746	172.33333333333334
1	ZNF764	79.33333333333333
1	ZNF767P	203.5
1	ZNF768	11.833333333333334
1	ZNF77	60.0
1	ZNF771	59.5
1	ZNF776	305.6666666666667
1	ZNF777	4.0
1	ZNF783	537.1666666666666
1	ZNF805	54.66666666666666
1	ZNF823	112.83333333333331
1	ZNF835	306.3333333333333
1	ZNF850	451.6666666666667
1	ZNF90	295.1666666666667
1	ZNF92	282.6666666666667
1	ZNF98	4.833333333333333
1	ZNRF1	1557.3333333333333
1	ZNRF2	120.5
1	ZNRF2P1	14.166666666666666
1	ZP1	0.6666666666666666
1	ZPBP	1.6666666666666667
1	ZPLD1	3.8333333333333335
1	ZPR1	724.5
1	ZSCAN10	3.333333333333333
1	ZSCAN12P1	1.0
1	ZSCAN2	292.3333333333333
1	ZSCAN29	741.1666666666666
1	ZSWIM6	176.5
1	ZSWIM7	484.8333333333333
1	ZWINT	144.0
2	A2ML1	68.83333333333333
2	AASS	312.6666666666667
2	ABCA10	16.333333333333332
2	ABCA5	1006.1666666666666
2	ABCA6	83.5
2	ABCA8	38.333333333333336
2	ABCA9	118.5
2	ABCB8	449.8333333333333
2	ABCC2	59.5
2	ABCC9	185.33333333333331
2	ABHD17A	44.16666666666666
2	ABI1	2329.333333333333
2	ABL2	582.1666666666666
2	ABLIM1	6103.666666666667
2	ACACB	520.3333333333334
2	ACAP1	4487.666666666667
2	ACBD4	147.33333333333334
2	ACKR2	208.0
2	ACOT1	53.333333333333336
2	ACOT11	480.3333333333333
2	ACSBG2	2.1666666666666665
2	ACTB	41120.333333333336
2	ACTG2	14.666666666666666
2	ACTR3B	178.66666666666666
2	ACVR1B	193.33333333333331
2	ACVR1C	3.6666666666666665
2	ADAM10	6797.833333333333
2	ADAM22	71.66666666666667
2	ADAMTS10	44.333333333333336
2	ADCY2	98.16666666666669
2	ADNP2	283.0
2	ADO	102.33333333333331
2	ADSL	2405.0
2	AEBP1	2.0
2	AGMO	23.5
2	AGTRAP	8.333333333333334
2	AGXT	83.5
2	AIMP1	1419.6666666666667
2	AK9	657.8333333333334
2	AKIRIN1	937.8333333333334
2	AKNA	1688.8333333333333
2	ALDH1A2	17.5
2	ALDH2	613.0
2	ALDOA	6624.833333333333
2	ALKBH7	224.33333333333331
2	ALOX15B	17.5
2	AMOTL1	174.33333333333334
2	AMPH	22.166666666666668
2	ANK3	815.0
2	ANKDD1B	37.333333333333336
2	ANKMY1	406.0
2	ANKRD10	6745.5
2	ANKRD20A11P	67.66666666666667
2	ANKRD23	91.66666666666669
2	ANKRD53	2.0
2	AP1M1	3769.8333333333335
2	AP2S1	820.1666666666666
2	APAF1	349.5
2	APLP1	43.833333333333336
2	APOBEC3C	12558.833333333334
2	APOBEC3F	801.0
2	APP	405.0
2	AQP8	7.5
2	ARF3	1268.3333333333333
2	ARGFXP2	23.666666666666668
2	ARHGAP35	938.6666666666666
2	ARHGAP45	375.8333333333333
2	ARHGEF1	478.3333333333333
2	ARHGEF33	12.0
2	ARID5A	438.6666666666667
2	ARL13B	391.0
2	ARL15	168.66666666666666
2	ARL2	1158.1666666666667
2	ARMC2	126.66666666666669
2	ARMC9	1390.1666666666667
2	ARPP19	3129.0
2	ARRB2	1331.8333333333333
2	ARRDC2	742.8333333333334
2	ART3	93.16666666666669
2	ASB15	5.166666666666667
2	ASIC3	5.333333333333333
2	ASIC4	18.0
2	ASNS	557.5
2	ASPA	113.33333333333331
2	ASTL	1.6666666666666667
2	ASXL2	1050.1666666666667
2	ASZ1	22.33333333333333
2	ATAD1	1105.6666666666667
2	ATF7	1616.3333333333333
2	ATG14	658.6666666666666
2	ATL2	241.66666666666663
2	ATN1	136.33333333333334
2	ATP13A3	1147.1666666666667
2	ATP23	183.83333333333331
2	ATP2A3	600.6666666666666
2	ATP2B1	1207.1666666666667
2	ATP8B2	496.6666666666667
2	ATR	805.6666666666666
2	ATXN2	1471.1666666666667
2	ATXN7L1	28.83333333333333
2	AVL9	1004.0
2	AXL	325.0
2	B9D2	352.0
2	BAGE2	1.0
2	BARX2	24.666666666666668
2	BBC3	4.333333333333333
2	BCAR3	55.16666666666666
2	BCAT1	85.33333333333333
2	BCL11A	253.66666666666663
2	BCL7A	181.16666666666663
2	BCL9	108.5
2	BDH1	428.8333333333333
2	BEAN1	55.5
2	BEND7	30.83333333333333
2	BFSP2	4.5
2	BIRC6	2397.0
2	BMF	196.33333333333331
2	BMPR2	595.5
2	BORCS5	1173.0
2	BPTF	4268.833333333333
2	BRD1	596.6666666666666
2	BRIP1	122.0
2	BTBD11	190.83333333333331
2	BTLA	44.66666666666666
2	BUB1B	38.66666666666666
2	BZW2	1094.5
2	C10orf53	3.1666666666666665
2	C10orf88	213.16666666666663
2	C11orf45	36.66666666666666
2	C11orf65	37.833333333333336
2	C12orf54	5.666666666666667
2	C15orf48	210.83333333333331
2	C15orf62	2.833333333333333
2	C17orf98	3.333333333333333
2	C18orf21	317.3333333333333
2	C19orf12	538.0
2	C1orf167	100.33333333333331
2	C1QTNF12	1.1666666666666667
2	C1QTNF9B	2.5
2	C1RL	631.5
2	C1S	58.66666666666666
2	C2orf42	769.8333333333334
2	C2orf88	11.833333333333334
2	C3orf38	1414.8333333333333
2	C4orf36	16.166666666666668
2	C6orf136	204.83333333333331
2	C7orf61	5.166666666666667
2	C8orf76	431.8333333333333
2	C9orf24	8.833333333333334
2	CA7	2.1666666666666665
2	CABLES1	81.0
2	CACNA1C	155.66666666666666
2	CACNA1D	169.66666666666666
2	CADM2	4.166666666666667
2	CALN1	37.5
2	CAMK2G	965.8333333333334
2	CAMKK2	322.1666666666667
2	CAPN2	230.33333333333331
2	CAPNS1	1294.8333333333333
2	CAPRIN2	364.8333333333333
2	CARNS1	345.0
2	CASR	55.66666666666666
2	CAV1	6.666666666666667
2	CAV2	50.333333333333336
2	CBFA2T2	1060.1666666666667
2	CBLL1	1105.0
2	CBR4	959.5
2	CBWD2	1335.6666666666667
2	CBX1	295.3333333333333
2	CBX7	429.3333333333333
2	CC2D2B	29.166666666666668
2	CCAR1	2585.5
2	CCDC102B	146.16666666666666
2	CCDC114	56.66666666666666
2	CCDC170	14.5
2	CCDC184	23.33333333333333
2	CCDC34	66.0
2	CCDC68	9.5
2	CCDC69	2183.0
2	CCL22	433.0
2	CCNL1	6098.333333333333
2	CCR6	5807.833333333333
2	CD151	1102.0
2	CD34	107.33333333333331
2	CD3D	249.5
2	CD48	3485.5
2	CD52	51694.16666666666
2	CD79A	756.1666666666666
2	CDC14B	74.66666666666667
2	CDC42EP3	626.8333333333334
2	CDC42SE2	5741.833333333333
2	CDCA7L	72.0
2	CDH7	57.0
2	CDK12	1334.5
2	CDK9	1098.6666666666667
2	CDKN2AIPNL	504.6666666666667
2	CDRT4	58.5
2	CDV3	2499.833333333333
2	CELF1	2214.6666666666665
2	CELF4	12.666666666666666
2	CEMIP	20.666666666666668
2	CENPA	3.1666666666666665
2	CENPC	2209.0
2	CEP112	424.6666666666667
2	CEP120	172.66666666666666
2	CEP162	502.1666666666667
2	CEP170B	10.666666666666666
2	CEP350	2695.6666666666665
2	CEP57	1704.1666666666667
2	CEP78	589.6666666666666
2	CERS6	508.8333333333333
2	CETP	36.333333333333336
2	CGA	11.833333333333334
2	CGN	12.666666666666666
2	CGNL1	59.0
2	CHEK1	87.83333333333333
2	CHERP	167.0
2	CHIT1	5.333333333333333
2	CHKA	901.0
2	CHMP2A	2784.6666666666665
2	CHMP7	607.6666666666666
2	CHPF2	194.83333333333331
2	CHRM5	11.0
2	CHUK	203.66666666666663
2	CLDND1	2737.5
2	CLEC12B	3.0
2	CLEC2D	2058.833333333333
2	CLEC4A	41.66666666666666
2	CLIC5	554.5
2	CLIP3	350.8333333333333
2	CLSTN3	2207.333333333333
2	CLYBL	112.33333333333331
2	CMTM1	135.66666666666666
2	CNBP	12723.333333333334
2	CNIH1	2903.6666666666665
2	CNIH4	1443.5
2	CNOT4	1531.6666666666667
2	CNTN4	7.666666666666667
2	COA7	800.3333333333334
2	COG1	491.6666666666667
2	COL18A1	8.666666666666666
2	COL1A1	41.16666666666666
2	COL28A1	38.833333333333336
2	COL7A1	11.333333333333334
2	COMMD9	2576.333333333333
2	COPB2	3509.6666666666665
2	COPG2	140.5
2	COPS5	1941.1666666666667
2	CORO2A	1066.8333333333333
2	COX4I1	10706.5
2	COX7A2L	4338.666666666667
2	CPLX2	1.1666666666666667
2	CPM	373.1666666666667
2	CPNE8	567.5
2	CPNE9	1.0
2	CPT1A	1042.5
2	CPVL	7.333333333333333
2	CRACR2B	12.5
2	CRB1	12.166666666666666
2	CREB1	1991.0
2	CRTC1	55.833333333333336
2	CRY2	270.8333333333333
2	CRYBB2	2.6666666666666665
2	CSGALNACT2	578.1666666666666
2	CSK	740.0
2	CSNK2A2	3082.6666666666665
2	CSRNP3	1.6666666666666667
2	CTBP2	586.0
2	CTNNAL1	12.0
2	CTNNB1	2740.5
2	CTNS	234.0
2	CTRC	165.16666666666666
2	CUEDC1	62.333333333333336
2	CUL5	848.8333333333334
2	CUX1	1834.0
2	CXXC1	1020.0
2	CYFIP2	4536.333333333333
2	CYLD	2804.0
2	CYP1B1	15.0
2	CYP26A1	2.833333333333333
2	CYP2C9	10.666666666666666
2	CYP2R1	470.0
2	CYP4F29P	10.0
2	CYP4F30P	16.666666666666668
2	CYP4F35P	8.833333333333334
2	CYTH4	3310.5
2	DAPL1	33.0
2	DCBLD1	71.16666666666667
2	DDA1	1083.3333333333333
2	DDOST	9012.166666666666
2	DDX47	2214.0
2	DDX56	1530.5
2	DECR1	688.6666666666666
2	DENND4A	2057.6666666666665
2	DERA	787.8333333333334
2	DERL1	1964.6666666666667
2	DERL2	4344.833333333333
2	DGKH	310.1666666666667
2	DHH	25.666666666666668
2	DHRS2	42.833333333333336
2	DIP2A	1826.1666666666667
2	DIP2C	18.83333333333333
2	DLAT	390.0
2	DLGAP1	21.0
2	DMPK	72.16666666666667
2	DNAH11	20.83333333333333
2	DNAH12	19.0
2	DNAH2	80.83333333333333
2	DNAJC14	1563.3333333333333
2	DNAJC18	454.8333333333333
2	DNAJC19	905.1666666666666
2	DNAJC21	362.6666666666667
2	DNAJC5	324.3333333333333
2	DNAJC7	2877.0
2	DNAL4	270.3333333333333
2	DNASE1L3	51.833333333333336
2	DOHH	9.5
2	DPEP2	83.83333333333333
2	DPH1	602.6666666666666
2	DPRXP4	3.0
2	DPY19L1	693.0
2	DPY19L2P1	9.666666666666666
2	DPY30	1663.8333333333333
2	DSEL	72.5
2	DSTN	1084.5
2	DUS2	326.8333333333333
2	DUSP10	3596.0
2	DUSP23	68.0
2	DYNC1H1	3348.333333333333
2	DYSF	1612.5
2	E2F4	393.0
2	EBAG9	417.0
2	ECEL1	3.1666666666666665
2	ECHDC3	22.83333333333333
2	EDC4	326.3333333333333
2	EEF1AKMT2	272.5
2	EFEMP1	2.333333333333333
2	EFHD2	355.8333333333333
2	EGR1	21266.33333333333
2	EGR3	248.0
2	EHBP1	451.6666666666667
2	EID2	47.16666666666666
2	EID3	372.6666666666667
2	EIF2AK1	704.6666666666666
2	EIF3L	11193.833333333334
2	EIF4E1B	11.0
2	EIF4E3	454.0
2	EIF4G3	806.3333333333334
2	ELAVL1	1038.6666666666667
2	ELP3	1080.6666666666667
2	EML3	44.5
2	EML4	4788.333333333333
2	EMP1	683.1666666666666
2	EMSY	559.5
2	ENC1	5.666666666666667
2	ENDOG	51.333333333333336
2	ENKUR	3.8333333333333335
2	ENPP4	364.6666666666667
2	EPHB4	42.66666666666666
2	EPM2AIP1	1209.5
2	EPOR	134.5
2	EPS8L1	8.0
2	ERC2	1.0
2	ERG	23.33333333333333
2	ERI3	1219.5
2	ERICH6	70.33333333333333
2	ERVMER34-1	50.333333333333336
2	ETV6	1788.8333333333333
2	EVA1C	182.16666666666663
2	EXO1	27.83333333333333
2	EXOG	977.3333333333334
2	EXTL3	775.8333333333334
2	FADS1	212.0
2	FAHD2B	212.66666666666663
2	FAM110D	97.66666666666669
2	FAM118B	546.1666666666666
2	FAM135B	7.666666666666667
2	FAM151A	5.666666666666667
2	FAM161A	163.16666666666666
2	FAM163A	0.6666666666666666
2	FAM169A	229.33333333333331
2	FAM169B	7.0
2	FAM180B	5.833333333333333
2	FAM209A	47.0
2	FAM217B	590.5
2	FAM221A	972.8333333333334
2	FAM238C	20.0
2	FAM30C	16.666666666666668
2	FAM32A	2822.6666666666665
2	FAM81A	3.8333333333333335
2	FAM83A	33.666666666666664
2	FAM83F	229.5
2	FAM83H	22.0
2	FAM8A1	84.66666666666667
2	FAM92A1P2	34.666666666666664
2	FANCD2	361.3333333333333
2	FAR2P1	44.16666666666666
2	FASTK	272.8333333333333
2	FBF1	67.5
2	FBLN7	163.66666666666666
2	FBXL14	43.5
2	FBXL8	81.33333333333333
2	FBXW12	21.83333333333333
2	FEZF2	1.3333333333333333
2	FIG4	1551.1666666666667
2	FKBP1AP1	4.166666666666667
2	FKBP9P1	29.5
2	FLG	1.3333333333333333
2	FLRT2	184.66666666666663
2	FLT3	11.666666666666666
2	FMNL1	1090.0
2	FN1	179.16666666666666
2	FNIP1	921.0
2	FOSL2	418.6666666666667
2	FOXL2NB	119.33333333333331
2	FRA10AC1	360.6666666666667
2	FRMPD2	10.333333333333334
2	FRMPD2B	1.1666666666666667
2	FSCN1	3.6666666666666665
2	FST	1.8333333333333333
2	FUCA1	436.6666666666667
2	G6PC3	851.8333333333334
2	GABPB2	1351.6666666666667
2	GABRG3	56.833333333333336
2	GALC	432.5
2	GALE	1518.6666666666667
2	GALM	1612.3333333333333
2	GALNTL5	0.6666666666666666
2	GAPVD1	2123.833333333333
2	GAR1	162.83333333333334
2	GART	1902.3333333333333
2	GCNT2	94.16666666666669
2	GCSH	98.83333333333331
2	GFRA2	44.5
2	GGNBP2	2583.1666666666665
2	GGT7	240.33333333333331
2	GIPC3	10.333333333333334
2	GIT1	342.5
2	GLB1L	212.66666666666663
2	GLRA1	13.833333333333334
2	GM2A	974.0
2	GMFB	456.0
2	GNA13	1432.8333333333333
2	GNAQ	1423.1666666666667
2	GNRH1	51.16666666666666
2	GOLGA5	442.6666666666667
2	GOLGA8A	1680.5
2	GOLGA8DP	3.333333333333333
2	GOLGA8IP	33.5
2	GOLGA8K	8.333333333333334
2	GOLGA8O	6.666666666666667
2	GOLGA8S	3.5
2	GPC6	137.16666666666666
2	GPCPD1	660.8333333333334
2	GPR107	463.3333333333333
2	GPR150	4.166666666666667
2	GPR19	2.833333333333333
2	GPR27	29.0
2	GPSM3	5702.5
2	GPX2	113.0
2	GRAMD1A	723.5
2	GRAMD1B	521.8333333333334
2	GRAP2	5.0
2	GRASP	31.83333333333333
2	GRIA4	2.333333333333333
2	GRIK5	2.6666666666666665
2	GRIN2D	0.6666666666666666
2	GRK2	388.0
2	GRK7	19.166666666666668
2	GRM7	29.166666666666668
2	GSDMD	395.6666666666667
2	GTF2A2	1773.3333333333333
2	GTF2B	1236.6666666666667
2	GTF2E2	460.8333333333333
2	GTF2F2	691.5
2	GTF3A	530.5
2	GXYLT1	267.0
2	GYG1	4713.5
2	GYS2	3.5
2	HAS2	2.5
2	HCST	2359.6666666666665
2	HEATR4	65.5
2	HERC2P2	558.6666666666666
2	HERPUD1	3662.1666666666665
2	HES2	117.5
2	HEXIM1	768.6666666666666
2	HHEX	129.5
2	HHIPL1	36.0
2	HIGD1A	2393.5
2	HINT1	4600.833333333333
2	HIVEP3	268.5
2	HLCS	710.1666666666666
2	HLX	5.833333333333333
2	HMG20B	167.83333333333334
2	HNRNPCL1	1.5
2	HNRNPH3	1983.8333333333333
2	HOMER2	682.5
2	HOXB7	36.16666666666666
2	HOXB9	0.6666666666666666
2	HOXC4	0.5
2	HPD	24.666666666666668
2	HRG	39.16666666666666
2	HS1BP3	289.5
2	HSCB	986.1666666666666
2	HSD17B4	408.3333333333333
2	HSPA6	1094.6666666666667
2	HSPA7	30.0
2	HSPA9	3519.0
2	HSPH1	3532.1666666666665
2	HVCN1	213.0
2	HYAL4	19.166666666666668
2	IAPP	76.0
2	ICA1L	587.6666666666666
2	ICAM1	1487.8333333333333
2	IDI1	1284.0
2	IDI2	0.8333333333333334
2	IDNK	493.5
2	IER5	464.8333333333333
2	IFFO2	192.33333333333331
2	IFIT5	177.0
2	IFNAR2	870.1666666666666
2	IFT140	79.66666666666667
2	IFT57	1120.6666666666667
2	IFT74	441.8333333333333
2	IGBP1P1	1.8333333333333333
2	IGF2BP3	71.83333333333333
2	IGF2R	743.3333333333334
2	IGFBP7	108.0
2	IGFLR1	1383.1666666666667
2	IGHV1OR15-1	281.8333333333333
2	IKBKB	1239.0
2	IKZF4	268.6666666666667
2	IL15RA	80.33333333333333
2	IL17C	0.8333333333333334
2	IL18BP	80.16666666666667
2	IL1R2	16.5
2	IL1RAP	126.16666666666669
2	IL1RL2	2.1666666666666665
2	IL4R	4870.0
2	IL7	2.333333333333333
2	ILVBL	569.3333333333334
2	IMPDH2	3079.5
2	ING4	899.8333333333334
2	INHBA	0.8333333333333334
2	INIP	3548.5
2	INO80D	2014.0
2	INPP1	624.5
2	INPPL1	150.66666666666666
2	INTS1	102.66666666666669
2	IPPK	109.0
2	IQCA1	8.833333333333334
2	IQGAP2	1123.0
2	IRF1	6369.833333333333
2	IRF4	407.6666666666667
2	ISM2	1.8333333333333333
2	ITGA4	1314.3333333333333
2	IWS1	1290.8333333333333
2	IZUMO1	81.33333333333333
2	JAG1	113.66666666666669
2	JMY	1231.1666666666667
2	JSRP1	1444.0
2	KANK2	442.1666666666667
2	KANSL1	2567.6666666666665
2	KATNA1	818.1666666666666
2	KBTBD4	1284.8333333333333
2	KCNH6	30.83333333333333
2	KCNH8	2.0
2	KCNJ13	49.0
2	KCNJ2	22.5
2	KDELR1	742.6666666666666
2	KHDRBS1	966.5
2	KIAA1614	76.66666666666667
2	KIAA1671	210.66666666666663
2	KIAA1958	173.0
2	KIAA2026	971.6666666666666
2	KIF16B	302.0
2	KIF19	42.66666666666666
2	KIF23	92.0
2	KIF26B	17.833333333333332
2	KL	30.33333333333333
2	KLB	184.5
2	KLF16	14.5
2	KLHL20	1114.1666666666667
2	KLHL23	21.83333333333333
2	KLHL3	510.6666666666667
2	KLHL35	47.333333333333336
2	KMT5A	1180.0
2	KMT5B	1121.3333333333333
2	KPNB1	3618.5
2	KRT18	248.83333333333331
2	LAMTOR1	2682.333333333333
2	LAPTM5	8000.166666666667
2	LARP1	1342.5
2	LEF1	8.0
2	LENEP	5.166666666666667
2	LIMS1	1695.0
2	LIPC	134.66666666666666
2	LIPE	99.5
2	LMNTD1	33.666666666666664
2	LMOD2	3.1666666666666665
2	LPA	3.6666666666666665
2	LPAL2	417.1666666666667
2	LRRC37A5P	60.16666666666666
2	LRRC37A6P	76.16666666666667
2	LRRC37B	810.1666666666666
2	LRRC38	0.6666666666666666
2	LRRC43	26.666666666666668
2	LRRC8C	761.8333333333334
2	LRRC8E	72.66666666666667
2	LRRK1	351.6666666666667
2	LSAMP	25.0
2	LTB4R2	23.0
2	LY6G5B	353.5
2	LY96	147.5
2	LYN	2376.5
2	LYPD3	143.66666666666666
2	LYPLA1	2047.5
2	LYSMD1	86.16666666666667
2	LYSMD2	84.5
2	LYSMD4	87.83333333333333
2	LZTS1	122.33333333333331
2	MAB21L3	35.5
2	MAMSTR	75.16666666666667
2	MAN2A1	916.3333333333334
2	MAP10	16.166666666666668
2	MAP2K6	880.6666666666666
2	MAP3K1	1994.1666666666667
2	MAP3K14	227.66666666666663
2	MAP3K8	1849.6666666666667
2	MB	96.0
2	MBNL2	595.3333333333334
2	MBOAT7	352.0
2	MCAM	387.5
2	MCHR2	2.6666666666666665
2	MCMDC2	173.0
2	MCRS1	2612.333333333333
2	MCTP2	831.0
2	MCUR1	276.1666666666667
2	MECOM	17.333333333333332
2	MED11	983.1666666666666
2	MED15	552.1666666666666
2	MED18	739.5
2	MEGF8	496.3333333333333
2	METTL5	781.3333333333334
2	MEX3B	33.166666666666664
2	MFAP4	2.833333333333333
2	MFAP5	45.5
2	MFSD11	875.8333333333334
2	MFSD6	346.5
2	MGA	1951.1666666666667
2	MGAT1	1053.0
2	MGST3	1772.3333333333333
2	MICALL1	305.5
2	MIDN	487.3333333333333
2	MILR1	140.0
2	MISP3	15.166666666666666
2	MITF	42.5
2	MLLT6	4664.5
2	MMAA	181.66666666666663
2	MMP28	2.0
2	MNAT1	494.1666666666667
2	MNT	397.8333333333333
2	MPDZ	3.6666666666666665
2	MPHOSPH9	1805.6666666666667
2	MPND	85.5
2	MPV17L2	220.83333333333331
2	MREG	575.5
2	MRPL1	536.1666666666666
2	MRPL4	196.0
2	MRPL55	966.8333333333334
2	MRPS17	883.6666666666666
2	MRPS25	1213.1666666666667
2	MS4A7	90.66666666666669
2	MSI1	18.5
2	MT2A	264.3333333333333
2	MTERF1	686.1666666666666
2	MTMR12	284.3333333333333
2	MTO1	2488.1666666666665
2	MTRNR2L4	1598.6666666666667
2	MX1	1512.1666666666667
2	MYADM	2551.333333333333
2	MYBPC3	4.166666666666667
2	MYH14	11.166666666666666
2	MYH9	3300.5
2	MYO16	1.6666666666666667
2	MYO18A	1116.8333333333333
2	MYO19	675.6666666666666
2	MYOM2	127.0
2	NADK2	284.3333333333333
2	NAE1	989.8333333333334
2	NAGS	52.16666666666666
2	NAPRT	43.0
2	NAPSA	67.0
2	NAPSB	22.0
2	NAT1	286.3333333333333
2	NAV1	318.6666666666667
2	NBEA	116.33333333333331
2	NCF1B	4.666666666666667
2	NCKAP1	101.0
2	NDN	4.0
2	NDRG2	363.5
2	NECAB1	33.833333333333336
2	NEDD1	621.0
2	NEK5	163.33333333333334
2	NEMP2	405.0
2	NEURL1	47.5
2	NEUROD1	6.833333333333333
2	NFE2	0.1666666666666666
2	NFKBID	503.3333333333333
2	NFKBIE	374.1666666666667
2	NFYC	1442.5
2	NINJ2	681.5
2	NLRC4	3.1666666666666665
2	NMI	1072.5
2	NMUR1	351.5
2	NOCT	315.3333333333333
2	NOL7	270.5
2	NOTCH1	1.5
2	NOTCH2	1438.8333333333333
2	NPIPB13	173.5
2	NPRL2	1692.1666666666667
2	NPTXR	366.5
2	NR1H2	1037.5
2	NR2C1	792.3333333333334
2	NR2C2	1198.3333333333333
2	NR2C2AP	689.3333333333334
2	NR2E3	42.66666666666666
2	NR4A1	980.8333333333334
2	NR5A2	79.16666666666667
2	NRGN	0.3333333333333333
2	NRIP1	1120.3333333333333
2	NRP1	5683.5
2	NRXN2	1.8333333333333333
2	NT5C	55.16666666666666
2	NTM	135.33333333333334
2	NTPCR	2457.6666666666665
2	NUCB2	3091.5
2	NUDT13	61.16666666666666
2	NUMA1	1876.5
2	NUP85	708.8333333333334
2	NUPR2	6.166666666666667
2	NXNL1	1.0
2	OAZ1	11692.166666666666
2	OCLN	499.6666666666667
2	OCM	5.0
2	ODC1	173.83333333333334
2	OLFML1	28.0
2	OOEP	7.333333333333333
2	OR10K1	87.5
2	OR14J1	522.1666666666666
2	OR1A1	389.6666666666667
2	OR1D4	13.333333333333334
2	OR3A1	128.33333333333334
2	OR3A2	117.83333333333331
2	OR3A3	61.5
2	OR4D1	49.5
2	OR51D1	8.166666666666666
2	OR8D1	7.166666666666667
2	OR8G1	4.333333333333333
2	ORM1	4.166666666666667
2	ORM2	7.666666666666667
2	ORMDL3	1196.8333333333333
2	OTOA	61.16666666666666
2	OTUD6B	429.3333333333333
2	PABPC1L	202.16666666666663
2	PABPC1P2	0.8333333333333334
2	PAK1	960.3333333333334
2	PAK6	48.833333333333336
2	PARK7	5016.5
2	PBX3	313.6666666666667
2	PCBP2	4629.0
2	PCCA	336.1666666666667
2	PCDH20	63.66666666666666
2	PCDHA10	70.0
2	PCDHA9	64.0
2	PCDHGA4	1.8333333333333333
2	PCED1B	1210.0
2	PCSK7	2583.833333333333
2	PDE1C	54.66666666666666
2	PDPN	14.833333333333334
2	PDS5A	1296.1666666666667
2	PDSS1	18.5
2	PER3	463.6666666666667
2	PFKFB4	43.833333333333336
2	PFKP	434.3333333333333
2	PFN1	3596.333333333333
2	PGGT1B	1575.1666666666667
2	PGLS	238.0
2	PHF14	452.8333333333333
2	PIGQ	169.33333333333334
2	PIGU	524.5
2	PIK3R1	2470.0
2	PIK3R4	826.5
2	PILRA	59.333333333333336
2	PILRB	1104.1666666666667
2	PINK1	316.6666666666667
2	PIP5K1A	713.8333333333334
2	PLA1A	3.5
2	PLA2G12A	1492.0
2	PLA2G6	287.6666666666667
2	PLA2G7	12.833333333333334
2	PLCD3	328.1666666666667
2	PLCH1	296.8333333333333
2	PLD2	175.83333333333334
2	PLEKHA3	919.1666666666666
2	PLEKHA6	2.0
2	PLEKHF1	69.33333333333333
2	PLEKHG6	15.333333333333334
2	PLG	40.833333333333336
2	PLK1	122.33333333333331
2	PLK3	523.1666666666666
2	PLK4	14.333333333333334
2	PMEPA1	3.5
2	POGZ	2669.333333333333
2	POLD1	154.66666666666666
2	POLR3A	1171.5
2	POMT1	576.5
2	POR	516.6666666666666
2	PPIAL4G	84.16666666666667
2	PPM1A	1109.1666666666667
2	PPM1D	285.6666666666667
2	PPM1J	11.833333333333334
2	PPM1K	2947.833333333333
2	PPP1R15B	4744.333333333333
2	PPP1R16A	82.0
2	PPP1R35	59.5
2	PPP4C	1078.6666666666667
2	PPP6R1	178.33333333333334
2	PRAG1	119.5
2	PRDM15	215.5
2	PRELID3A	17.166666666666668
2	PRKD3	717.3333333333334
2	PRND	66.5
2	PRR12	145.5
2	PRR26	1.6666666666666667
2	PSEN1	3483.333333333333
2	PSMA4	5602.833333333333
2	PTAR1	725.1666666666666
2	PTCHD3	18.666666666666668
2	PTPDC1	20.33333333333333
2	PTPMT1	133.83333333333334
2	PTPN12	968.0
2	PTPN20	63.16666666666666
2	PTPRA	573.0
2	PTPRC	30745.33333333333
2	PTPRG	11.833333333333334
2	PTPRK	56.833333333333336
