ATAC_count	Gene_Name	Mean_Gene_Expression
2	ANKMY1	406.0
2	ANKRD36B	1488.0
2	ANKRD44	5555.5
2	ANKRD61	1.6666666666666667
2	ANO10	426.3333333333333
2	AP1S1	356.5
2	AP2S1	820.1666666666666
2	APBA2	48.0
2	APLP1	43.833333333333336
2	APOBEC3F	801.0
2	APOBEC3G	4102.666666666667
2	APOE	125.0
2	AQP10	0.6666666666666666
2	AQP6	22.666666666666668
2	ARFGEF1	878.6666666666666
2	ARHGEF2	245.0
2	ARHGEF40	431.5
2	ARL15	168.66666666666666
2	ARL4D	29.666666666666668
2	ARL6IP5	14231.166666666666
2	ARMC6	179.66666666666666
2	ART4	50.0
2	ASGR1	36.333333333333336
2	ASNS	557.5
2	ASPH	396.5
2	ATG5	613.1666666666666
2	ATP2A2	620.1666666666666
2	ATP6V1A	1167.6666666666667
2	ATP8B2	496.6666666666667
2	B3GLCT	186.33333333333331
2	BMX	21.166666666666668
2	BOLA3	552.8333333333334
2	BORCS5	1173.0
2	BRPF3	116.66666666666669
2	BTBD3	109.5
2	C10orf88	213.16666666666663
2	C1D	1095.6666666666667
2	C1orf194	4.833333333333333
2	C1orf54	117.0
2	C1QTNF6	359.8333333333333
2	C1QTNF9B	2.5
2	C1S	58.66666666666666
2	C3AR1	196.33333333333331
2	C3orf20	3.0
2	C3orf62	434.3333333333333
2	CABLES1	81.0
2	CAPS2	109.16666666666669
2	CASK	1301.5
2	CASP2	5795.333333333333
2	CASP4	3612.1666666666665
2	CATSPERG	242.33333333333331
2	CCL27	0.5
2	CCNYL1	121.5
2	CD244	877.5
2	CD300LB	6.333333333333333
2	CD46	2775.0
2	CD74	46706.16666666666
2	CDKL2	0.6666666666666666
2	CDKN2D	129.0
2	CENPC	2209.0
2	CENPI	15.833333333333334
2	CEP44	405.3333333333333
2	CFAP77	0.3333333333333333
2	CHAC2	109.66666666666669
2	CHCHD3	1124.6666666666667
2	CHEK1	87.83333333333333
2	CLEC4C	9.833333333333334
2	CLUL1	6.166666666666667
2	CMC1	935.1666666666666
2	CMIP	196.83333333333331
2	CNIH4	1443.5
2	CNOT10	756.3333333333334
2	CNOT4	1531.6666666666667
2	COG1	491.6666666666667
2	COMMD10	1201.1666666666667
2	COPB2	3509.6666666666665
2	COX16	1180.0
2	COX7B	1042.3333333333333
2	CPLX4	0.1666666666666666
2	CR1	132.33333333333334
2	CRLF3	1673.5
2	CRY1	1280.6666666666667
2	CSK	740.0
2	CSRP1	2180.6666666666665
2	CXCL8	109.66666666666669
2	CXCL9	0.1666666666666666
2	CYB5D1	320.8333333333333
2	CYP1A1	4.0
2	CYP2R1	470.0
2	DAG1	259.6666666666667
2	DAND5	172.66666666666666
2	DCAF17	600.3333333333334
2	DDA1	1083.3333333333333
2	DDR1	0.8333333333333334
2	DDX39A	2396.333333333333
2	DENND2C	93.66666666666669
2	DENND4C	1684.1666666666667
2	DEPTOR	67.16666666666667
2	DERL1	1964.6666666666667
2	DFFA	3941.5
2	DHRS1	586.6666666666666
2	DHX33	293.8333333333333
2	DIP2A	1826.1666666666667
2	DLD	2956.833333333333
2	DLG1	684.1666666666666
2	DNAJB5	13.833333333333334
2	DNAJC18	454.8333333333333
2	DNAJC21	362.6666666666667
2	DOCK2	433.5
2	DOK3	101.66666666666669
2	DPH1	602.6666666666666
2	DPP4	1420.1666666666667
2	DPY30	1663.8333333333333
2	DPYSL2	1185.6666666666667
2	E2F1	21.5
2	EBPL	394.5
2	EDN1	8.833333333333334
2	EEF1E1	885.1666666666666
2	EFCAB11	658.5
2	EFCAB7	133.0
2	EGR1	21266.33333333333
2	EHBP1	451.6666666666667
2	EHMT1	1241.3333333333333
2	ELL	1196.0
2	EMC7	1285.0
2	EMSY	559.5
2	ENDOG	51.333333333333336
2	ENO3	25.666666666666668
2	EPHA3	0.6666666666666666
2	EPN2	92.33333333333331
2	EPSTI1	231.83333333333331
2	ERG	23.33333333333333
2	ERICH6	70.33333333333333
2	ESPL1	117.83333333333331
2	ETHE1	699.3333333333334
2	ETV1	25.5
2	F2R	614.0
2	FAM118B	546.1666666666666
2	FAM167B	2.333333333333333
2	FAM177B	1.6666666666666667
2	FAM200A	111.33333333333331
2	FAM3C	476.1666666666667
2	FAM8A1	84.66666666666667
2	FAM98A	528.3333333333334
2	FAM98B	167.83333333333334
2	FANK1	0.3333333333333333
2	FARS2	1065.3333333333333
2	FARSB	1458.8333333333333
2	FBXL22	5.166666666666667
2	FBXO30	149.83333333333334
2	FBXO46	305.5
2	FBXO7	1655.5
2	FBXW7	957.3333333333334
2	FBXW9	237.5
2	FEM1B	461.3333333333333
2	FGF9	5.0
2	FNIP1	921.0
2	FPGS	211.0
2	FSTL4	37.833333333333336
2	FXYD1	107.66666666666669
2	GABPB2	1351.6666666666667
2	GADD45G	20.5
2	GALM	1612.3333333333333
2	GALNT6	2399.5
2	GALNT7	762.3333333333334
2	GATM	20.666666666666668
2	GCNT2	94.16666666666669
2	GDAP1	249.66666666666663
2	GDF15	2.6666666666666665
2	GGA3	881.1666666666666
2	GJA9	0.5
2	GLB1L	212.66666666666663
2	GLCE	262.8333333333333
2	GM2A	974.0
2	GNAS	6046.666666666667
2	GNAZ	4.0
2	GNG4	153.66666666666666
2	GNPDA1	1332.5
2	GPER1	0.8333333333333334
2	GPR146	9.0
2	GPR174	645.3333333333334
2	GPR84	28.166666666666668
2	GPR87	0.8333333333333334
2	GPRIN3	1161.6666666666667
2	GPX1	585.8333333333334
2	GTF2F1	790.0
2	GTF2H4	221.83333333333331
2	GZMH	11.0
2	HAUS1	800.1666666666666
2	HBP1	2399.333333333333
2	HCST	2359.6666666666665
2	HEBP1	68.66666666666667
2	HIBCH	1423.6666666666667
2	HLA-DMB	835.1666666666666
2	HMBS	221.0
2	HNRNPA1L2	338.3333333333333
2	HOMER2	682.5
2	HOOK2	349.5
2	HOXA5	191.0
2	HSCB	986.1666666666666
2	HSD17B4	408.3333333333333
2	HSPA1B	8449.833333333334
2	HTR1F	23.666666666666668
2	HTR3B	28.0
2	HYAL2	5.833333333333333
2	ICAM3	2315.6666666666665
2	ICAM4	53.0
2	IDE	349.8333333333333
2	IER3	106.5
2	IFNB1	13.666666666666666
2	IFNG	11.5
2	IGF1	40.0
2	IGFL4	35.5
2	IGSF8	135.5
2	IL17F	116.66666666666669
2	IL22	10655.333333333334
2	IL6	0.3333333333333333
2	INO80D	2014.0
2	INPP4A	768.1666666666666
2	IPO5	1085.5
2	IQCG	403.8333333333333
2	ISLR2	27.33333333333333
2	ITGAE	2390.6666666666665
2	ITGAL	3621.6666666666665
2	ITGAM	623.0
2	ITLN1	3.0
2	KANK1	294.0
2	KATNB1	522.6666666666666
2	KBTBD4	1284.8333333333333
2	KCNJ15	98.83333333333331
2	KCNN1	197.83333333333331
2	KCNN4	15.666666666666666
2	KDM5B	2087.333333333333
2	KIRREL3	65.83333333333333
2	KLF7	490.1666666666667
2	KLHDC10	238.66666666666663
2	KLHDC9	14.0
2	KLHL23	21.83333333333333
2	KRCC1	823.6666666666666
2	KRT86	2823.833333333333
2	LAMB3	4.833333333333333
2	LATS2	352.5
2	LGALS12	9.0
2	LILRB3	15.666666666666666
2	LIMCH1	3.6666666666666665
2	LIN37	277.6666666666667
2	LIPN	23.0
2	LPAR3	14.666666666666666
2	LPCAT4	1082.5
2	LRRC66	1.1666666666666667
2	LSM5	1711.5
2	LY6D	41.66666666666666
2	LYPLA1	2047.5
2	LYRM9	651.5
2	LZTFL1	589.8333333333334
2	MAF	1279.0
2	MAN1B1	1422.8333333333333
2	MAP2K6	880.6666666666666
2	MAP3K6	54.333333333333336
2	MAPK1IP1L	6147.0
2	MAPKAPK3	1198.3333333333333
2	MAPRE3	7.0
2	MATN1	23.166666666666668
2	MDM4	2691.333333333333
2	MED6	697.1666666666666
2	METTL16	1332.0
2	METTL23	439.8333333333333
2	METTL6	524.5
2	MGAT5B	17.333333333333332
2	MIS18A	148.0
2	MLANA	127.0
2	MLC1	55.333333333333336
2	MOCS2	636.6666666666666
2	MORN3	381.6666666666667
2	MRPL33	1228.1666666666667
2	MRPL48	1554.1666666666667
2	MRPS15	573.3333333333334
2	MRPS25	1213.1666666666667
2	MSH4	0.1666666666666666
2	MSRA	101.33333333333331
2	MTMR1	160.16666666666666
2	MTR	1331.0
2	MTRNR2L3	1878.0
2	MYO1E	387.1666666666667
2	NAA15	1515.8333333333333
2	NAA40	1091.6666666666667
2	NCAPG2	278.6666666666667
2	NCKAP1L	5447.833333333333
2	NCL	11622.0
2	NELL2	1621.5
2	NEMP2	405.0
2	NFYA	622.5
2	NGRN	860.8333333333334
2	NNMT	5.333333333333333
2	NOL7	270.5
2	NOLC1	2303.6666666666665
2	NPR2	101.0
2	NPRL2	1692.1666666666667
2	NR1D1	900.0
2	NR2C2	1198.3333333333333
2	NRCAM	2.333333333333333
2	NRIP1	1120.3333333333333
2	NT5C	55.16666666666666
2	NUDCD1	693.3333333333334
2	NUDCD3	2439.5
2	OGFRL1	629.5
2	OLFML3	1.0
2	OR10AD1	0.3333333333333333
2	OR2H2	4.5
2	OR4D1	49.5
2	OR52K1	32.833333333333336
2	OR56A1	38.66666666666666
2	OR5A2	109.83333333333331
2	ORC6	251.33333333333331
2	OSBPL6	115.16666666666669
2	OTUD3	320.1666666666667
2	OXR1	452.3333333333333
2	OXSR1	308.6666666666667
2	P2RY13	7.0
2	PABPC1L	202.16666666666663
2	PABPN1	1297.5
2	PAIP1	467.6666666666667
2	PAIP2	2821.833333333333
2	PALM3	0.5
2	PARK7	5016.5
2	PCDHGA1	8.5
2	PCM1	2859.1666666666665
2	PCSK7	2583.833333333333
2	PDE4DIP	1285.0
2	PDIA6	3286.6666666666665
2	PDS5A	1296.1666666666667
2	PDSS2	622.0
2	PEA15	1174.8333333333333
2	PEAK1	944.1666666666666
2	PGGT1B	1575.1666666666667
2	PGM1	960.8333333333334
2	PHF20	7630.666666666667
2	PIN4	638.1666666666666
2	PINK1	316.6666666666667
2	PIP5K1A	713.8333333333334
2	PKHD1	0.8333333333333334
2	PLA2G12A	1492.0
2	PLCB4	130.66666666666666
2	PLCG1	585.1666666666666
2	PLEK	194.0
2	PLEKHO1	509.0
2	PLPP6	38.5
2	PMEPA1	3.5
2	PMM1	577.0
2	POGK	765.0
2	POLE4	226.83333333333331
2	POLG	1029.5
2	POLG2	680.8333333333334
2	POLR3A	1171.5
2	POR	516.6666666666666
2	PORCN	135.83333333333334
2	PPHLN1	1845.3333333333333
2	PPP2R3A	97.16666666666669
2	PPP4R3B	2362.333333333333
2	PPP6R1	178.33333333333334
2	PRCP	2206.0
2	PRDM7	38.333333333333336
2	PRKACA	510.8333333333333
2	PROZ	311.6666666666667
2	PRPF40A	2337.0
2	PSEN1	3483.333333333333
2	PSMA5	2221.0
2	PSMB2	3259.833333333333
2	PSMG3	2584.6666666666665
2	PTAFR	189.33333333333331
2	PTCH2	375.8333333333333
2	PTER	849.8333333333334
2	PTGDR	1607.5
2	PTPRF	32.5
2	PYROXD1	904.1666666666666
2	QPCT	106.16666666666669
2	QPCTL	285.5
2	RAB11FIP4	374.3333333333333
2	RAB1A	811.0
2	RAB23	149.66666666666666
2	RAB4A	226.0
2	RADIL	21.83333333333333
2	RAE1	1584.1666666666667
2	RAI1	42.0
2	RALY	540.8333333333334
2	RANGAP1	650.3333333333334
2	RAP2B	3479.5
2	RARG	428.6666666666667
2	RASSF8	366.6666666666667
2	RBM47	123.0
2	RBSN	1029.1666666666667
2	REEP6	30.33333333333333
2	RFC2	807.5
2	RFT1	1010.8333333333334
2	RMDN2	95.0
2	RNF103-CHMP3	26.0
2	RNGTT	936.1666666666666
2	RNH1	2449.5
2	RNPC3	711.1666666666666
2	RP9	52.333333333333336
2	RPL10	64666.16666666666
2	RPL30	16892.0
2	RPL7	59042.66666666666
2	RPL7A	18425.166666666668
2	RTCB	3622.3333333333335
2	SAAL1	194.16666666666663
2	SAMM50	1461.1666666666667
2	SAT2	1577.3333333333333
2	SCFD2	318.0
2	SCN1A	36.333333333333336
2	SDAD1	2403.0
2	SEC24D	407.1666666666667
2	SEC31A	3714.1666666666665
2	SEC61B	2364.0
2	SELP	10.5
2	SERPINE2	113.5
2	SERPINI1	539.1666666666666
2	SETD5	1390.1666666666667
2	SGF29	809.1666666666666
2	SGO2	401.6666666666667
2	SH2D7	0.8333333333333334
2	SHC1	1251.1666666666667
2	SIRPG	3272.6666666666665
2	SIX5	1.8333333333333333
2	SLC12A6	982.8333333333334
2	SLC22A11	48.833333333333336
2	SLC22A15	43.16666666666666
2	SLC22A18	80.66666666666667
2	SLC22A5	98.0
2	SLC23A2	543.6666666666666
2	SLC24A3	7.833333333333333
2	SLC25A45	2297.0
2	SLC30A4	870.1666666666666
2	SLC36A4	146.66666666666666
2	SLC40A1	1133.6666666666667
2	SLC44A2	3369.333333333333
2	SLC4A1	130.33333333333334
2	SLC51A	136.66666666666666
2	SLC7A8	44.5
2	SLC9A6	262.8333333333333
2	SLMAP	758.5
2	SMARCC1	1397.0
2	SMARCE1	4708.166666666667
2	SMCO3	0.6666666666666666
2	SMPDL3B	8.833333333333334
2	SNCA	88.33333333333333
2	SNF8	539.3333333333334
2	SNRPC	1939.6666666666667
2	SNRPD2	4237.166666666667
2	SNRPE	1287.8333333333333
2	SNX11	684.1666666666666
2	SNX31	6.166666666666667
2	SOD1	3411.833333333333
2	SOGA3	0.8333333333333334
2	SORBS1	195.33333333333331
2	SPCS2	5532.0
2	SPDL1	245.83333333333331
2	SPIN4	113.5
2	SPP2	85.0
2	SPTAN1	2432.6666666666665
2	STAG2	2654.833333333333
2	STAT5B	1127.1666666666667
2	STK31	69.66666666666667
2	STK38	1190.3333333333333
2	STX18	631.1666666666666
2	SUCLG1	2123.333333333333
2	SUCO	388.0
2	SUN2	1883.3333333333333
2	SUPT4H1	2645.333333333333
2	SUSD1	44.833333333333336
2	SYNPO2L	58.66666666666666
2	SYPL1	3342.5
2	TAF10	229.33333333333331
2	TAF9	966.1666666666666
2	TBC1D14	680.5
2	TBC1D15	878.8333333333334
2	TBKBP1	46.833333333333336
2	TCEANC	293.8333333333333
2	TEF	40.833333333333336
2	TES	3281.6666666666665
2	TEX9	289.0
2	TFB1M	596.5
2	TFDP2	2205.333333333333
2	TGFB3	46.16666666666666
2	TGFBR3	316.8333333333333
2	THOC7	1110.3333333333333
2	TIMM17A	1759.0
2	TIRAP	403.1666666666667
2	TLCD1	75.33333333333333
2	TLDC2	3.8333333333333335
2	TLE4	71.5
2	TM2D3	1245.0
2	TMEM117	61.0
2	TMEM236	96.66666666666669
2	TMEM238	3.5
2	TMEM245	1772.1666666666667
2	TMEM253	0.5
2	TMEM30A	685.0
2	TMEM38B	293.1666666666667
2	TMEM87B	446.8333333333333
2	TMPRSS11E	26.33333333333333
2	TNFRSF10D	106.5
2	TNFRSF14	368.6666666666667
2	TNFSF11	815.5
2	TNFSF13B	7756.666666666667
2	TNKS1BP1	37.5
2	TNPO3	2501.6666666666665
2	TOP3B	422.1666666666667
2	TOR1AIP2	3535.833333333333
2	TOR3A	290.6666666666667
2	TP53BP1	1712.1666666666667
2	TP53I11	38.833333333333336
2	TPM4	1704.1666666666667
2	TRADD	154.83333333333334
2	TRAF3	483.5
2	TRAIP	103.16666666666669
2	TRAM1	1464.8333333333333
2	TRAPPC5	882.5
2	TREX1	787.3333333333334
2	TRIM17	18.166666666666668
2	TRIM2	24.83333333333333
2	TRIM22	3263.5
2	TRIM24	176.16666666666666
2	TRIM37	178.83333333333334
2	TSEN15	559.6666666666666
2	TSPAN32	854.0
2	TSPAN6	59.16666666666666
2	TTC26	184.16666666666663
2	TTC27	572.1666666666666
2	TTC7B	291.3333333333333
2	TUBG1	661.5
2	TYROBP	4929.666666666667
2	UBAP2	935.5
2	UBC	74583.33333333333
2	UBR7	657.0
2	UBXN2B	485.1666666666667
2	UFM1	3341.333333333333
2	UROS	326.5
2	USP6NL	237.16666666666663
2	UXT	1442.0
2	VDR	723.6666666666666
2	VGLL4	285.6666666666667
2	WBP1L	2270.333333333333
2	WBP2	2360.5
2	WDHD1	148.5
2	WDR4	297.3333333333333
2	WDR60	371.1666666666667
2	WFDC8	47.333333333333336
2	WSB1	4138.833333333333
2	XCL1	6709.0
2	XPO7	674.5
2	YLPM1	1195.1666666666667
2	ZC3H12A	334.1666666666667
2	ZC3H6	620.0
2	ZCCHC10	878.1666666666666
2	ZFAND2B	677.1666666666666
2	ZFAND3	151.5
2	ZFHX3	864.5
2	ZFP91	867.6666666666666
2	ZFYVE26	421.6666666666667
2	ZMYM4	546.0
2	ZMYM6	715.6666666666666
2	ZNF138	155.83333333333334
2	ZNF14	341.8333333333333
2	ZNF157	73.5
2	ZNF20	45.333333333333336
2	ZNF200	485.0
2	ZNF211	560.0
2	ZNF250	968.3333333333334
2	ZNF343	236.16666666666663
2	ZNF385A	115.0
2	ZNF436	74.16666666666667
2	ZNF471	556.0
2	ZNF502	235.66666666666663
2	ZNF559-ZNF177	40.16666666666666
2	ZNF562	3578.0
2	ZNF567	721.3333333333334
2	ZNF581	211.33333333333331
2	ZNF599	187.66666666666663
2	ZNF607	68.83333333333333
2	ZNF627	329.5
2	ZNF790	326.5
2	ZNF823	112.83333333333331
2	ZNF835	306.3333333333333
2	ZNF85	290.0
2	ZNFX1	5101.166666666667
2	ZNRD1	1123.6666666666667
2	ZNRF1	1557.3333333333333
2	ZNRF2	120.5
2	ZSCAN25	1025.0
2	ZWINT	144.0
3	AAK1	6442.166666666667
3	ABCC10	1402.5
3	ACBD4	147.33333333333334
3	ACOX3	342.5
3	ACSL5	1288.8333333333333
3	ACSM3	89.16666666666667
3	ACTN4	938.5
3	ADARB1	79.16666666666667
3	ADH5	1217.5
3	AFAP1	58.5
3	AGAP3	218.83333333333331
3	AGBL3	113.5
3	AIFM1	764.5
3	AIG1	1079.1666666666667
3	AKR1C3	127.5
3	ALDH9A1	2347.833333333333
3	ALG1	240.83333333333331
3	ALG14	1309.3333333333333
3	ALKBH6	96.33333333333331
3	ANKRD39	744.0
3	ANKRD6	255.0
3	ANTXR2	51.66666666666666
3	ARAP3	33.666666666666664
3	ARFGEF3	32.333333333333336
3	ARFIP2	444.5
3	ARHGAP26	925.8333333333334
3	ARL2BP	1017.8333333333334
3	ARL4C	1147.3333333333333
3	ARMC1	1248.6666666666667
3	ARMC2	126.66666666666669
3	ARMC8	2955.0
3	ARMCX6	1091.6666666666667
3	ASIC1	28.0
3	ATAD5	364.5
3	ATOH8	3.6666666666666665
3	ATP11B	673.0
3	ATXN3	806.6666666666666
3	ATXN7L1	28.83333333333333
3	B3GALT2	3.8333333333333335
3	B3GALT5	416.3333333333333
3	BAZ2B	4732.333333333333
3	BCL2L15	451.5
3	BCL2L2	67.33333333333333
3	BCL3	88.83333333333333
3	BDP1	1603.8333333333333
3	BEX5	532.6666666666666
3	BHLHB9	147.66666666666666
3	BPIFB4	25.0
3	BTF3	10818.166666666666
3	C11orf58	8486.333333333334
3	C15orf61	100.5
3	C18orf21	317.3333333333333
3	C1orf61	248.0
3	C4orf33	241.83333333333331
3	C4orf45	2.1666666666666665
3	C4orf47	22.83333333333333
3	C6orf136	204.83333333333331
3	C6orf226	130.83333333333334
3	C9orf24	8.833333333333334
3	CABP1	23.166666666666668
3	CALM2	8196.333333333334
3	CAPN2	230.33333333333331
3	CATSPERB	40.16666666666666
3	CCDC141	2492.333333333333
3	CCDC18	482.6666666666667
3	CCDC28A	1130.0
3	CCDC91	950.3333333333334
3	CCNG1	1648.0
3	CCSER1	35.166666666666664
3	CD160	111.0
3	CD200	398.0
3	CD247	1980.1666666666667
3	CD38	361.0
3	CD48	3485.5
3	CDC27	880.6666666666666
3	CDC42SE1	3684.3333333333335
3	CDK5	284.8333333333333
3	CDKN2AIPNL	504.6666666666667
3	CENPA	3.1666666666666665
3	CENPT	433.0
3	CEP120	172.66666666666666
3	CEP162	502.1666666666667
3	CEP170	1130.5
3	CEP350	2695.6666666666665
3	CHMP7	607.6666666666666
3	CHORDC1	2469.1666666666665
3	CLEC1B	5.166666666666667
3	CLINT1	1184.1666666666667
3	CLK1	5802.666666666667
3	CLU	513.0
3	CMPK2	87.66666666666667
3	CNIH1	2903.6666666666665
3	COL23A1	421.6666666666667
3	COMMD9	2576.333333333333
3	COQ5	629.6666666666666
3	CPNE1	3765.1666666666665
3	CROT	400.6666666666667
3	CRY2	270.8333333333333
3	CS	4094.0
3	CTNNBL1	2759.5
3	CUL5	848.8333333333334
3	CWC25	2573.1666666666665
3	CWC27	1141.3333333333333
3	CYP7B1	57.333333333333336
3	DAPP1	2188.0
3	DCAF10	667.5
3	DCTD	1108.3333333333333
3	DDX17	3274.0
3	DISP2	456.8333333333333
3	DLG4	186.33333333333331
3	DNAAF2	237.33333333333331
3	DOCK5	3003.0
3	DONSON	165.33333333333334
3	DOT1L	396.0
3	DTWD2	198.66666666666663
3	DTX1	489.3333333333333
3	DYNLRB2	5.666666666666667
3	ECHDC3	22.83333333333333
3	ECSIT	226.33333333333331
3	ECT2	305.5
3	EDARADD	35.666666666666664
3	EDEM1	1890.0
3	EID2	47.16666666666666
3	EID2B	214.33333333333331
3	EIF4G3	806.3333333333334
3	ELK4	1307.8333333333333
3	EPB41	1301.0
3	EPC2	208.66666666666663
3	EPG5	762.5
3	ERAP1	1928.8333333333333
3	ETNK1	3194.333333333333
3	EXOSC2	1351.0
3	EXOSC8	2862.833333333333
3	EXOSC9	613.1666666666666
3	EXPH5	366.0
3	FAM110D	97.66666666666669
3	FAM117A	745.3333333333334
3	FAM133B	1570.8333333333333
3	FANCI	315.8333333333333
3	FANCM	348.5
3	FBF1	67.5
3	FBXO24	54.0
3	FBXO31	176.5
3	FBXW2	1097.6666666666667
3	FCGR2A	23.33333333333333
3	FCHSD1	398.5
3	FDPS	2603.0
3	FERMT3	1296.8333333333333
3	FGF7	42.0
3	FKBP14	515.8333333333334
3	FNBP4	1062.0
3	FRMD5	42.333333333333336
3	FRMD8	773.3333333333334
3	FRS3	66.16666666666667
3	G6PC2	1.1666666666666667
3	GABPA	527.0
3	GALNT2	435.3333333333333
3	GCSH	98.83333333333331
3	GGCX	1206.0
3	GINS4	326.0
3	GMFG	6148.5
3	GNB2	169.33333333333334
3	GP5	2.333333333333333
3	GPR108	1790.6666666666667
3	GPR22	157.16666666666666
3	GPSM3	5702.5
3	GRAMD1C	92.33333333333331
3	GRIN3B	0.8333333333333334
3	GXYLT1	267.0
3	HERC5	221.0
3	HHEX	129.5
3	HLA-A	19817.5
3	HLA-DPA1	4358.5
3	HLTF	1426.0
3	HMGB1	15756.166666666666
3	HMGN5	130.83333333333334
3	HNRNPH1	20235.666666666668
3	HNRNPM	1842.3333333333333
3	HOXA10	229.66666666666663
3	HPX	1.8333333333333333
3	HSD17B12	1374.5
3	IDNK	493.5
3	IDO2	92.5
3	IFI44L	1625.8333333333333
3	IFIT5	177.0
3	IKBKE	1531.8333333333333
3	IL16	10341.0
3	IL23A	145.16666666666666
3	IL36G	2.333333333333333
3	IMPDH1	109.16666666666669
3	IMPDH2	3079.5
3	ING1	647.0
3	ING4	899.8333333333334
3	INHBE	19.166666666666668
3	IRAK3	630.0
3	ISG15	68.0
3	ISG20	1643.3333333333333
3	ITGA5	1238.6666666666667
3	ITGB6	3.6666666666666665
3	JADE1	1558.6666666666667
3	KBTBD6	548.8333333333334
3	KCNE1	57.16666666666666
3	KIAA0513	1148.6666666666667
3	KLF9	231.66666666666663
3	KLHL32	55.0
3	LACC1	389.3333333333333
3	LCA5	58.5
3	LGALS3	476.8333333333333
3	LGI4	5.0
3	LGMN	343.5
3	LPAR6	1782.5
3	LPIN1	2504.5
3	LRP2BP	114.83333333333331
3	LRP8	106.33333333333331
3	LRRC63	30.666666666666668
3	LRRC8C	761.8333333333334
3	LRRK1	351.6666666666667
3	LRSAM1	201.83333333333331
3	LXN	338.3333333333333
3	LYN	2376.5
3	LYSMD3	604.1666666666666
3	MACC1	1938.6666666666667
3	MAP2K4	419.0
3	MAP3K7	969.6666666666666
3	MBIP	719.5
3	MCEE	299.5
3	MCM8	280.3333333333333
3	MED1	1009.1666666666666
3	MEIS1	273.8333333333333
3	MGP	66.5
3	MICU1	1039.6666666666667
3	MKI67	230.66666666666663
3	MLF2	723.5
3	MLH3	704.6666666666666
3	MOB4	1147.6666666666667
3	MOSPD3	391.1666666666667
3	MPND	85.5
3	MRFAP1	1327.6666666666667
3	MRPL4	196.0
3	MRPL44	1020.3333333333334
3	MT1F	33.166666666666664
3	MT1M	3.8333333333333335
3	MTFR1L	1599.8333333333333
3	MTPN	3630.6666666666665
3	MTRR	658.0
3	MTURN	29.666666666666668
3	MYLPF	75.83333333333333
3	MYO18A	1116.8333333333333
3	NAA25	1588.5
3	NAA60	1186.1666666666667
3	NAP1L1	7663.666666666667
3	NAT1	286.3333333333333
3	NAT9	581.3333333333334
3	NCR1	1652.8333333333333
3	NCSTN	2300.333333333333
3	NDRG2	363.5
3	NDUFS5	2980.5
3	NKD1	65.0
3	NLRP7	250.16666666666663
3	NOB1	1791.1666666666667
3	NPW	3.5
3	NR2C2AP	689.3333333333334
3	NRBP1	2483.1666666666665
3	NRDE2	1362.3333333333333
3	NRGN	0.3333333333333333
3	NRN1L	3.8333333333333335
3	NT5DC4	40.5
3	NUDT15	353.0
3	NUP160	1278.5
3	ODF2	1417.5
3	OR1J1	0.3333333333333333
3	OR8D1	7.166666666666667
3	ORAI2	5207.666666666667
3	OTUB1	4185.5
3	OTUD4	724.6666666666666
3	PANK2	324.1666666666667
3	PARS2	148.33333333333334
3	PAX5	7.5
3	PCBD2	1230.0
3	PCDHGA10	18.33333333333333
3	PCDHGB6	43.833333333333336
3	PDCD4	8286.0
3	PDHA1	4091.6666666666665
3	PEX5	291.3333333333333
3	PHB2	1139.8333333333333
3	PHF14	452.8333333333333
3	PI4KB	977.8333333333334
3	PIK3R3	254.83333333333331
3	PIKFYVE	855.8333333333334
3	PLAUR	545.8333333333334
3	PLCB1	546.3333333333334
3	PLCXD2	231.0
3	PLEKHA5	1382.8333333333333
3	PLEKHM3	648.8333333333334
3	PLSCR4	37.0
3	PLXNA2	30.83333333333333
3	PM20D2	380.0
3	PMP22	1.8333333333333333
3	PMS2	271.0
3	PODNL1	62.66666666666666
3	POLQ	126.16666666666669
3	POLR3B	231.0
3	POMT1	576.5
3	POU2F1	1858.1666666666667
3	PPIH	265.5
3	PPM1G	699.8333333333334
3	PPP1R37	131.16666666666666
3	PPP2R3C	914.1666666666666
3	PRC1	105.66666666666669
3	PRDM4	364.8333333333333
3	PRKAB2	168.83333333333334
3	PRNP	2199.6666666666665
3	PRPF4B	1317.0
3	PRRC2C	13808.833333333334
3	PRSS23	110.33333333333331
3	PSMC3IP	37.333333333333336
3	PSMD4	3924.6666666666665
3	PSMD5	960.1666666666666
3	PTCH1	32.333333333333336
3	PTGR2	617.0
3	PXDC1	0.1666666666666666
3	PXYLP1	324.8333333333333
3	QTRT1	789.8333333333334
3	RAB17	1.0
3	RAB2A	625.0
3	RAD17	696.6666666666666
3	RBM26	1476.6666666666667
3	RBM3	6434.833333333333
3	RBM4	5251.833333333333
3	RBM5	4743.833333333333
3	RCCD1	41.0
3	RDH5	164.33333333333334
3	RECQL	1631.0
3	REPS1	547.8333333333334
3	RFXANK	1024.0
3	RIBC1	11.5
3	RMDN1	1319.6666666666667
3	RMND1	527.1666666666666
3	RNASE10	7.666666666666667
3	RNF130	466.5
3	RNF214	362.1666666666667
3	RPIA	734.6666666666666
3	RPL3	103706.83333333331
3	RPL7L1	4866.333333333333
3	RPS19	73797.16666666667
3	RPUSD2	80.83333333333333
3	RRAGC	507.6666666666667
3	RRH	0.1666666666666666
3	RSRC1	1128.8333333333333
